graph_nr,metric_name,_metric_value,save_name,node
0.0,closeness_centrality,0.15608254474974348,global_gpt-4.1_culture_india,19
0.0,closeness_centrality,0.14861050803300044,global_gpt-4.1_culture_india,47
0.0,closeness_centrality,0.04638218923933209,global_gpt-4.1_culture_india,37
0.0,closeness_centrality,0.09470771359391213,global_gpt-4.1_culture_india,24
0.0,closeness_centrality,0.08440717676798816,global_gpt-4.1_culture_india,6
0.0,closeness_centrality,0.16149581219771145,global_gpt-4.1_culture_india,21
0.0,closeness_centrality,0.0,global_gpt-4.1_culture_india,0
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,27
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,35
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,20
1.0,degree_centrality,0.1020408163265306,global_gpt-4.1_culture_india,14
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,40
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,49
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,16
1.0,degree_centrality,0.08163265306122448,global_gpt-4.1_culture_india,2
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,38
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,42
1.0,degree_centrality,0.08163265306122448,global_gpt-4.1_culture_india,29
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,31
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,30
1.0,degree_centrality,0.08163265306122448,global_gpt-4.1_culture_india,41
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,3
1.0,degree_centrality,0.08163265306122448,global_gpt-4.1_culture_india,23
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,18
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,48
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1_culture_india,9
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,47
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,43
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,13
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,7
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,46
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,44
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,15
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,34
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,32
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,10
1.0,degree_centrality,0.08163265306122448,global_gpt-4.1_culture_india,8
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,4
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1_culture_india,39
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,21
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,36
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,25
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,19
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,1
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,26
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,22
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,11
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,5
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,33
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,17
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,45
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,12
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,24
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,6
1.0,degree_centrality,0.04081632653061224,global_gpt-4.1_culture_india,0
1.0,degree_centrality,0.061224489795918366,global_gpt-4.1_culture_india,28
1.0,degree_centrality,0.02040816326530612,global_gpt-4.1_culture_india,37
1.0,betweenness_centrality,0.03571428571428571,global_gpt-4.1_culture_india,27
1.0,betweenness_centrality,0.03571428571428571,global_gpt-4.1_culture_india,35
1.0,betweenness_centrality,0.03401360544217687,global_gpt-4.1_culture_india,20
1.0,betweenness_centrality,0.036139455782312924,global_gpt-4.1_culture_india,14
1.0,betweenness_centrality,0.2585034013605442,global_gpt-4.1_culture_india,40
1.0,betweenness_centrality,0.25510204081632654,global_gpt-4.1_culture_india,49
1.0,betweenness_centrality,0.08191609977324261,global_gpt-4.1_culture_india,16
1.0,betweenness_centrality,0.18905895691609972,global_gpt-4.1_culture_india,2
1.0,betweenness_centrality,0.01516439909297052,global_gpt-4.1_culture_india,38
1.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,42
1.0,betweenness_centrality,0.09410430839002266,global_gpt-4.1_culture_india,29
1.0,betweenness_centrality,0.010204081632653059,global_gpt-4.1_culture_india,31
1.0,betweenness_centrality,0.09396258503401357,global_gpt-4.1_culture_india,30
1.0,betweenness_centrality,0.2222222222222222,global_gpt-4.1_culture_india,41
1.0,betweenness_centrality,0.0008503401360544217,global_gpt-4.1_culture_india,3
1.0,betweenness_centrality,0.010629251700680272,global_gpt-4.1_culture_india,23
1.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,18
1.0,betweenness_centrality,0.10799319727891156,global_gpt-4.1_culture_india,48
1.0,betweenness_centrality,0.0,global_gpt-4.1_culture_india,9
1.0,betweenness_centrality,0.05612244897959184,global_gpt-4.1_culture_india,47
1.0,betweenness_centrality,0.12755102040816327,global_gpt-4.1_culture_india,43
1.0,betweenness_centrality,0.012188208616780044,global_gpt-4.1_culture_india,13
1.0,betweenness_centrality,0.219812925170068,global_gpt-4.1_culture_india,7
1.0,betweenness_centrality,0.25,global_gpt-4.1_culture_india,46
1.0,betweenness_centrality,0.028911564625850338,global_gpt-4.1_culture_india,44
1.0,betweenness_centrality,0.22448979591836735,global_gpt-4.1_culture_india,15
1.0,betweenness_centrality,0.010204081632653059,global_gpt-4.1_culture_india,34
1.0,betweenness_centrality,0.00042517006802721087,global_gpt-4.1_culture_india,32
1.0,betweenness_centrality,0.004251700680272108,global_gpt-4.1_culture_india,10
