graph_nr,metric_name,_metric_value,save_name,node
0.0,closeness_centrality,0.2469387755102041,sequential_gpt-4.1_n5_culture_india,34
0.0,closeness_centrality,0.3284742468415938,sequential_gpt-4.1_n5_culture_india,48
0.0,closeness_centrality,0.24635568513119535,sequential_gpt-4.1_n5_culture_india,17
0.0,closeness_centrality,0.250834879406308,sequential_gpt-4.1_n5_culture_india,45
0.0,closeness_centrality,0.2815493544356518,sequential_gpt-4.1_n5_culture_india,30
0.0,closeness_centrality,0.2815493544356518,sequential_gpt-4.1_n5_culture_india,40
0.0,closeness_centrality,0.29353017802865833,sequential_gpt-4.1_n5_culture_india,23
0.0,closeness_centrality,0.23786066150598173,sequential_gpt-4.1_n5_culture_india,18
0.0,closeness_centrality,0.250834879406308,sequential_gpt-4.1_n5_culture_india,3
0.0,closeness_centrality,0.250834879406308,sequential_gpt-4.1_n5_culture_india,25
0.0,closeness_centrality,0.250834879406308,sequential_gpt-4.1_n5_culture_india,39
0.0,closeness_centrality,0.25547996976568405,sequential_gpt-4.1_n5_culture_india,24
0.0,closeness_centrality,0.25993555316863587,sequential_gpt-4.1_n5_culture_india,46
0.0,closeness_centrality,0.17244897959183675,sequential_gpt-4.1_n5_culture_india,0
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_india,27
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_india,20
1.0,degree_centrality,0.14285714285714285,sequential_gpt-4.1_n5_culture_india,10
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_india,46
1.0,degree_centrality,0.08163265306122448,sequential_gpt-4.1_n5_culture_india,11
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_india,5
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1_n5_culture_india,28
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_india,49
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1_n5_culture_india,44
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_india,26
1.0,degree_centrality,0.3061224489795918,sequential_gpt-4.1_n5_culture_india,8
1.0,degree_centrality,0.16326530612244897,sequential_gpt-4.1_n5_culture_india,35
1.0,degree_centrality,0.2040816326530612,sequential_gpt-4.1_n5_culture_india,17
1.0,degree_centrality,0.12244897959183673,sequential_gpt-4.1_n5_culture_india,14
1.0,degree_centrality,0.2857142857142857,sequential_gpt-4.1_n5_culture_india,12
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1_n5_culture_india,3
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1_n5_culture_india,9
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_india,23
1.0,degree_centrality,0.4693877551020408,sequential_gpt-4.1_n5_culture_india,2
1.0,degree_centrality,0.36734693877551017,sequential_gpt-4.1_n5_culture_india,48
1.0,degree_centrality,0.22448979591836732,sequential_gpt-4.1_n5_culture_india,40
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1_n5_culture_india,36
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1_n5_culture_india,47
1.0,degree_centrality,0.3469387755102041,sequential_gpt-4.1_n5_culture_india,41
1.0,degree_centrality,0.24489795918367346,sequential_gpt-4.1_n5_culture_india,33
1.0,degree_centrality,0.1020408163265306,sequential_gpt-4.1_n5_culture_india,16
1.0,degree_centrality,0.32653061224489793,sequential_gpt-4.1_n5_culture_india,21
1.0,degree_centrality,0.18367346938775508,sequential_gpt-4.1_n5_culture_india,38
